2026-03-08 06:43:04 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:43:04 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:43:04 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:43:04 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:43:04 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:43:04 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:43:04 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:43:08 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:875 | ⏳ successupdateBalance received (451) - awaiting balance data
2026-03-08 06:43:08 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:757 | *** Balance data received [Leandro Souza] (demo): $41.5
2026-03-08 06:43:08 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:564 | Evento balance_data recebido
2026-03-08 06:43:08 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:599 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Balance recebido (balance_data): 41.5, is_demo: True
2026-03-08 06:43:08 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:615 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Atualizando saldo no banco: balance_demo = 41.5
2026-03-08 06:43:08 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:790 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Saldo balance_demo atualizado (balance_data): 41.5
2026-03-08 06:43:09 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:43:09 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:43:09 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:43:09 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:43:09 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:43:09 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:43:09 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:43:13 | WARNING  |                 |        |      | services.pocketoption.keep_alive:_health_monitor_loop:536 | ✗ Health check: Connection lost
2026-03-08 06:43:14 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:43:14 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:43:14 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:43:14 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:43:14 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:43:14 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:43:14 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:43:15 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:875 | ⏳ successupdateBalance received (451) - awaiting balance data
2026-03-08 06:43:15 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:757 | *** Balance data received [Leandro Souza] (demo): $41.5
2026-03-08 06:43:15 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:564 | Evento balance_data recebido
2026-03-08 06:43:15 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:599 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Balance recebido (balance_data): 41.5, is_demo: True
2026-03-08 06:43:15 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:615 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Atualizando saldo no banco: balance_demo = 41.5
2026-03-08 06:43:15 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:790 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Saldo balance_demo atualizado (balance_data): 41.5
2026-03-08 06:43:18 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:886 | ⏳ updateHistoryNewFast received (451) - awaiting history data
2026-03-08 06:43:18 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:729 | [OK] History data received (bytes) - asset=CADJPY_otc, candles=1614
2026-03-08 06:43:19 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:43:19 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:43:19 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:43:19 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:43:19 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:43:19 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:43:19 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:43:20 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:875 | ⏳ successupdateBalance received (451) - awaiting balance data
2026-03-08 06:43:20 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:757 | *** Balance data received [Leandro Souza] (demo): $39
2026-03-08 06:43:20 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:564 | Evento balance_data recebido
2026-03-08 06:43:20 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:599 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Balance recebido (balance_data): 39.0, is_demo: True
2026-03-08 06:43:20 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:615 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Atualizando saldo no banco: balance_demo = 39.0
2026-03-08 06:43:20 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:790 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Saldo balance_demo atualizado (balance_data): 39.0
2026-03-08 06:43:24 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:43:24 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:43:24 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:43:24 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:43:24 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:43:25 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:43:25 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:43:27 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:875 | ⏳ successupdateBalance received (451) - awaiting balance data
2026-03-08 06:43:27 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:757 | *** Balance data received [Leandro Souza] (demo): $39
2026-03-08 06:43:27 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:564 | Evento balance_data recebido
2026-03-08 06:43:27 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:599 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Balance recebido (balance_data): 39.0, is_demo: True
2026-03-08 06:43:27 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:615 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Atualizando saldo no banco: balance_demo = 39.0
2026-03-08 06:43:27 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:790 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Saldo balance_demo atualizado (balance_data): 39.0
2026-03-08 06:43:30 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:43:30 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:43:30 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:43:30 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:43:30 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:43:30 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:43:30 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:43:31 | INFO     |                 |        |      | services.ws_connection_logger:_rotate_log:223 | [WS LOGGER] Log truncado: ATIVOS_Client_2_keep_alive_keep_alive_e70dd7b3b9b1_20260308_062343.log (mantido mesmo arquivo)
2026-03-08 06:43:31 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:875 | ⏳ successupdateBalance received (451) - awaiting balance data
2026-03-08 06:43:31 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:757 | *** Balance data received [Leandro Souza] (demo): $37.75
2026-03-08 06:43:31 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:564 | Evento balance_data recebido
2026-03-08 06:43:31 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:599 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Balance recebido (balance_data): 37.75, is_demo: True
2026-03-08 06:43:31 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:615 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Atualizando saldo no banco: balance_demo = 37.75
2026-03-08 06:43:31 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:790 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Saldo balance_demo atualizado (balance_data): 37.75
2026-03-08 06:43:35 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:43:35 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:43:35 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:43:35 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:43:36 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:43:36 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:43:36 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:43:38 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:875 | ⏳ successupdateBalance received (451) - awaiting balance data
2026-03-08 06:43:38 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:757 | *** Balance data received [Leandro Souza] (demo): $40.15
2026-03-08 06:43:38 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:564 | Evento balance_data recebido
2026-03-08 06:43:38 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:599 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Balance recebido (balance_data): 40.15, is_demo: True
2026-03-08 06:43:38 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:615 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Atualizando saldo no banco: balance_demo = 40.15
2026-03-08 06:43:38 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:790 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Saldo balance_demo atualizado (balance_data): 40.15
2026-03-08 06:43:41 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:43:41 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:43:41 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:43:41 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:43:41 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:43:41 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:43:41 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:43:43 | WARNING  |                 |        |      | services.pocketoption.keep_alive:_health_monitor_loop:536 | ✗ Health check: Connection lost
2026-03-08 06:43:43 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:875 | ⏳ successupdateBalance received (451) - awaiting balance data
2026-03-08 06:43:43 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:757 | *** Balance data received [Leandro Souza] (demo): $36.5
2026-03-08 06:43:43 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:564 | Evento balance_data recebido
2026-03-08 06:43:43 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:599 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Balance recebido (balance_data): 36.5, is_demo: True
2026-03-08 06:43:43 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:615 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Atualizando saldo no banco: balance_demo = 36.5
2026-03-08 06:43:43 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:790 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Saldo balance_demo atualizado (balance_data): 36.5
2026-03-08 06:43:46 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:43:46 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:43:46 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:43:46 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:43:46 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:43:46 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:43:46 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:43:49 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:875 | ⏳ successupdateBalance received (451) - awaiting balance data
2026-03-08 06:43:49 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:757 | *** Balance data received [Leandro Souza] (demo): $36.5
2026-03-08 06:43:49 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:564 | Evento balance_data recebido
2026-03-08 06:43:49 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:599 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Balance recebido (balance_data): 36.5, is_demo: True
2026-03-08 06:43:49 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:615 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Atualizando saldo no banco: balance_demo = 36.5
2026-03-08 06:43:50 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:790 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Saldo balance_demo atualizado (balance_data): 36.5
2026-03-08 06:43:52 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:43:52 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:43:52 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:43:52 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:43:52 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:43:52 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:43:52 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:43:54 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:875 | ⏳ successupdateBalance received (451) - awaiting balance data
2026-03-08 06:43:54 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:757 | *** Balance data received [Leandro Souza] (demo): $35.5
2026-03-08 06:43:54 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:564 | Evento balance_data recebido
2026-03-08 06:43:54 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:599 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Balance recebido (balance_data): 35.5, is_demo: True
2026-03-08 06:43:54 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:615 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Atualizando saldo no banco: balance_demo = 35.5
2026-03-08 06:43:54 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:790 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Saldo balance_demo atualizado (balance_data): 35.5
2026-03-08 06:43:57 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:43:57 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:43:57 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:43:57 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:43:57 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:43:57 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:43:57 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:43:59 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:875 | ⏳ successupdateBalance received (451) - awaiting balance data
2026-03-08 06:43:59 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:757 | *** Balance data received [Leandro Souza] (demo): $37.42
2026-03-08 06:43:59 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:564 | Evento balance_data recebido
2026-03-08 06:43:59 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:599 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Balance recebido (balance_data): 37.42, is_demo: True
2026-03-08 06:43:59 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:615 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Atualizando saldo no banco: balance_demo = 37.42
2026-03-08 06:44:00 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:790 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Saldo balance_demo atualizado (balance_data): 37.42
2026-03-08 06:44:02 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:44:02 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:44:02 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:44:02 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:44:03 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:44:03 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:44:03 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:44:06 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:875 | ⏳ successupdateBalance received (451) - awaiting balance data
2026-03-08 06:44:06 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:757 | *** Balance data received [Leandro Souza] (demo): $34
2026-03-08 06:44:06 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:564 | Evento balance_data recebido
2026-03-08 06:44:06 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:599 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Balance recebido (balance_data): 34.0, is_demo: True
2026-03-08 06:44:06 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:615 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Atualizando saldo no banco: balance_demo = 34.0
2026-03-08 06:44:06 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:790 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Saldo balance_demo atualizado (balance_data): 34.0
2026-03-08 06:44:08 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:44:08 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:44:08 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:44:08 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:44:08 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:44:08 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:44:08 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:44:12 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:875 | ⏳ successupdateBalance received (451) - awaiting balance data
2026-03-08 06:44:12 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:757 | *** Balance data received [Leandro Souza] (demo): $40.57
2026-03-08 06:44:12 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:564 | Evento balance_data recebido
2026-03-08 06:44:12 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:599 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Balance recebido (balance_data): 40.57, is_demo: True
2026-03-08 06:44:12 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:615 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Atualizando saldo no banco: balance_demo = 40.57
2026-03-08 06:44:12 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:790 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Saldo balance_demo atualizado (balance_data): 40.57
2026-03-08 06:44:13 | WARNING  |                 |        |      | services.pocketoption.keep_alive:_health_monitor_loop:536 | ✗ Health check: Connection lost
2026-03-08 06:44:14 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:916 | Acordou do sono
2026-03-08 06:44:14 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:930 | Verificando conexões...
2026-03-08 06:44:14 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:937 | Abrindo conexão com banco de dados...
2026-03-08 06:44:14 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:944 | Conexão com banco de dados aberta
2026-03-08 06:44:14 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:965 | Encontradas 8 contas ativas
2026-03-08 06:44:14 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:904 | Entrando no loop de monitoramento...
2026-03-08 06:44:14 | INFO     |                 |        |      | services.data_collector.connection_manager:_monitor_loop:910 | Dormindo por 5 segundos...
2026-03-08 06:44:16 | DEBUG    |                 |        |      | services.pocketoption.keep_alive:_process_message:875 | ⏳ successupdateBalance received (451) - awaiting balance data
2026-03-08 06:44:16 | INFO     |                 |        |      | services.pocketoption.keep_alive:_process_message:757 | *** Balance data received [Leandro Souza] (demo): $35.57
2026-03-08 06:44:16 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:564 | Evento balance_data recebido
2026-03-08 06:44:16 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:599 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Balance recebido (balance_data): 35.57, is_demo: True
2026-03-08 06:44:16 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:615 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Atualizando saldo no banco: balance_demo = 35.57
2026-03-08 06:44:16 | INFO     |                 |        |      | services.data_collector.connection_manager:_on_balance_data:790 | [USUÁRIO: Leandro Souza] [986ab179-e28a-4b65-8921-e043c7519f5b] *** Saldo balance_demo atualizado (balance_data): 35.57
