================================================================================
WebSocket Connection Log
Connection ID: keep_alive_869cb4a775e4
Connection Type: keep_alive
User: ATIVOS Client 1
Created: 2026-03-06T14:26:44.253339
Log File: ATIVOS_Client_1_keep_alive_keep_alive_869cb4a775e4_20260306_142644.log
================================================================================

[2026-03-06T14:26:44.254337] [INIT] Iniciando estabelecimento de conexão
  Data: {"ssid_preview": "42[\"auth\",{\"session\":\"9jq0qg4a", "is_demo": true, "user_name": "ATIVOS Client 1", "urls_available": 2}
[2026-03-06T14:26:45.197369] [CONNECTED] Conexão estabelecida em DEMO-EU
[2026-03-06T14:27:54.578428] [RECV] Mensagem recebida (39 bytes): [["CADJPY_otc",1772825275.357,113.063]]
[2026-03-06T14:27:54.579965] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:54.580479] [RECV] Mensagem recebida (39 bytes): [["EURNZD_otc",1772825275.357,1.97897]]
[2026-03-06T14:27:54.582019] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:54.582019] [RECV] Mensagem recebida (39 bytes): [["USDJPY_otc",1772825275.357,157.474]]
[2026-03-06T14:27:54.583046] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:54.583552] [RECV] Mensagem recebida (40 bytes): [["EURRUB_otc",1772825275.357,85.24797]]
[2026-03-06T14:27:54.584579] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:54.585095] [RECV] Mensagem recebida (41 bytes): [["BNB-USD_otc",1772825275.357,623.6415]]
[2026-03-06T14:27:54.587149] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:54.587229] [RECV] Mensagem recebida (39 bytes): [["USDDZD_otc",1772825275.357,128.065]]
[2026-03-06T14:27:54.588845] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:54.589363] [RECV] Mensagem recebida (40 bytes): [["UAHUSD_otc",1772825275.357,0.030011]]
[2026-03-06T14:27:55.047761] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:55.096783] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772825275.929,0.90497]]
[2026-03-06T14:27:55.120418] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:55.223794] [RECV] Mensagem recebida (38 bytes): [["AUDUSD_otc",1772825275.93,0.68711]]
[2026-03-06T14:27:55.224792] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:55.225789] [RECV] Mensagem recebida (37 bytes): [["CADJPY_otc",1772825275.93,113.05]]
[2026-03-06T14:27:55.226787] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:55.226787] [RECV] Mensagem recebida (38 bytes): [["EURNZD_otc",1772825275.93,1.97898]]
[2026-03-06T14:27:55.227784] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:55.228781] [RECV] Mensagem recebida (38 bytes): [["EURUSD_otc",1772825275.93,1.17137]]
[2026-03-06T14:27:55.229764] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:55.230296] [RECV] Mensagem recebida (38 bytes): [["USDJPY_otc",1772825275.93,157.479]]
[2026-03-06T14:27:55.231798] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:55.231798] [RECV] Mensagem recebida (40 bytes): [["EURRUB_otc",1772825275.931,85.24788]]
[2026-03-06T14:27:55.232794] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:55.233791] [RECV] Mensagem recebida (41 bytes): [["BNB-USD_otc",1772825275.933,623.6407]]
[2026-03-06T14:27:55.234789] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:55.234789] [RECV] Mensagem recebida (39 bytes): [["USDDZD_otc",1772825275.934,128.058]]
[2026-03-06T14:27:55.236187] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:55.236187] [RECV] Mensagem recebida (36 bytes): [["UAHUSD_otc",1772825275.936,0.03]]
[2026-03-06T14:27:55.542411] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:55.549372] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772825276.429,0.90491]]
[2026-03-06T14:27:55.564540] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:55.661299] [RECV] Mensagem recebida (38 bytes): [["AUDUSD_otc",1772825276.43,0.68711]]
[2026-03-06T14:27:55.664522] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:55.665642] [RECV] Mensagem recebida (38 bytes): [["CADJPY_otc",1772825276.43,113.053]]
[2026-03-06T14:27:55.667692] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:55.668199] [RECV] Mensagem recebida (38 bytes): [["EURNZD_otc",1772825276.43,1.97898]]
[2026-03-06T14:27:55.669732] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:55.670252] [RECV] Mensagem recebida (38 bytes): [["EURUSD_otc",1772825276.43,1.17138]]
[2026-03-06T14:27:55.672317] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:55.672857] [RECV] Mensagem recebida (38 bytes): [["USDJPY_otc",1772825276.43,157.481]]
[2026-03-06T14:27:55.674930] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:55.674930] [RECV] Mensagem recebida (40 bytes): [["EURRUB_otc",1772825276.431,85.24782]]
[2026-03-06T14:27:55.676472] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:55.676985] [RECV] Mensagem recebida (41 bytes): [["BNB-USD_otc",1772825276.433,623.6408]]
[2026-03-06T14:27:55.678057] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:55.678611] [RECV] Mensagem recebida (39 bytes): [["USDDZD_otc",1772825276.434,128.061]]
[2026-03-06T14:27:55.680223] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:55.680747] [RECV] Mensagem recebida (40 bytes): [["UAHUSD_otc",1772825276.436,0.030006]]
[2026-03-06T14:27:56.040842] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:56.049443] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772825276.929,0.90496]]
[2026-03-06T14:27:56.058188] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:56.131348] [RECV] Mensagem recebida (38 bytes): [["AUDUSD_otc",1772825276.93,0.68712]]
[2026-03-06T14:27:56.133343] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:56.134339] [RECV] Mensagem recebida (37 bytes): [["CADJPY_otc",1772825276.93,113.05]]
[2026-03-06T14:27:56.135847] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:56.135847] [RECV] Mensagem recebida (38 bytes): [["EURNZD_otc",1772825276.93,1.97906]]
[2026-03-06T14:27:56.136840] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:56.137837] [RECV] Mensagem recebida (38 bytes): [["EURUSD_otc",1772825276.93,1.17141]]
[2026-03-06T14:27:56.139831] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:56.139831] [RECV] Mensagem recebida (38 bytes): [["USDJPY_otc",1772825276.93,157.481]]
[2026-03-06T14:27:56.141336] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:56.141336] [RECV] Mensagem recebida (40 bytes): [["EURRUB_otc",1772825276.931,85.24794]]
[2026-03-06T14:27:56.143215] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:56.143725] [RECV] Mensagem recebida (41 bytes): [["BNB-USD_otc",1772825276.933,623.6409]]
[2026-03-06T14:27:56.145229] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:56.145302] [RECV] Mensagem recebida (39 bytes): [["USDDZD_otc",1772825276.934,128.061]]
[2026-03-06T14:27:56.146226] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:56.146226] [RECV] Mensagem recebida (40 bytes): [["UAHUSD_otc",1772825276.936,0.030003]]
[2026-03-06T14:27:56.291511] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:56.364349] [RECV] Mensagem recebida (39 bytes): [["EURUSD_otc",1772825277.158,1.17141]]
[2026-03-06T14:27:56.365787] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:56.365787] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772825277.158,0.90496]]
[2026-03-06T14:27:56.367283] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:56.367800] [RECV] Mensagem recebida (39 bytes): [["AUDUSD_otc",1772825277.158,0.68712]]
[2026-03-06T14:27:56.369335] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:56.369335] [RECV] Mensagem recebida (38 bytes): [["CADJPY_otc",1772825277.158,113.05]]
[2026-03-06T14:27:56.370914] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:56.370914] [RECV] Mensagem recebida (39 bytes): [["EURNZD_otc",1772825277.158,1.97906]]
[2026-03-06T14:27:56.371911] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:56.371911] [RECV] Mensagem recebida (39 bytes): [["USDJPY_otc",1772825277.158,157.481]]
[2026-03-06T14:27:56.373907] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:56.373907] [RECV] Mensagem recebida (40 bytes): [["EURRUB_otc",1772825277.158,85.24794]]
[2026-03-06T14:27:56.375900] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:56.375900] [RECV] Mensagem recebida (41 bytes): [["BNB-USD_otc",1772825277.158,623.6409]]
[2026-03-06T14:27:56.376898] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:56.376898] [RECV] Mensagem recebida (39 bytes): [["USDDZD_otc",1772825277.158,128.061]]
[2026-03-06T14:27:56.378452] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:56.378452] [RECV] Mensagem recebida (40 bytes): [["UAHUSD_otc",1772825277.158,0.030003]]
[2026-03-06T14:27:56.589053] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:56.589591] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772825277.452,0.90491]]
[2026-03-06T14:27:56.591095] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:56.631722] [RECV] Mensagem recebida (39 bytes): [["AUDUSD_otc",1772825277.452,0.68716]]
[2026-03-06T14:27:56.634311] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:56.634311] [RECV] Mensagem recebida (39 bytes): [["CADJPY_otc",1772825277.452,113.053]]
[2026-03-06T14:27:56.636246] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:56.636246] [RECV] Mensagem recebida (39 bytes): [["EURNZD_otc",1772825277.452,1.97903]]
[2026-03-06T14:27:56.637242] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:56.638240] [RECV] Mensagem recebida (39 bytes): [["EURUSD_otc",1772825277.453,1.17142]]
[2026-03-06T14:27:56.639237] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:56.639237] [RECV] Mensagem recebida (39 bytes): [["USDJPY_otc",1772825277.453,157.479]]
[2026-03-06T14:27:56.640236] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:56.641232] [RECV] Mensagem recebida (40 bytes): [["EURRUB_otc",1772825277.453,85.24769]]
[2026-03-06T14:27:56.642632] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:56.642632] [RECV] Mensagem recebida (41 bytes): [["BNB-USD_otc",1772825277.455,623.6408]]
[2026-03-06T14:27:56.644137] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:56.644137] [RECV] Mensagem recebida (39 bytes): [["USDDZD_otc",1772825277.456,128.063]]
[2026-03-06T14:27:56.645568] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:56.645568] [RECV] Mensagem recebida (40 bytes): [["UAHUSD_otc",1772825277.457,0.030001]]
[2026-03-06T14:27:57.032957] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:57.035947] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772825277.922,0.90493]]
[2026-03-06T14:27:57.046304] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:57.071198] [RECV] Mensagem recebida (38 bytes): [["AUDUSD_otc",1772825277.93,0.68718]]
[2026-03-06T14:27:57.073778] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:57.074287] [RECV] Mensagem recebida (38 bytes): [["CADJPY_otc",1772825277.93,113.051]]
[2026-03-06T14:27:57.076258] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:57.076770] [RECV] Mensagem recebida (38 bytes): [["EURNZD_otc",1772825277.93,1.97912]]
[2026-03-06T14:27:57.079042] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:57.079557] [RECV] Mensagem recebida (38 bytes): [["EURUSD_otc",1772825277.93,1.17143]]
[2026-03-06T14:27:57.081102] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:57.081616] [RECV] Mensagem recebida (39 bytes): [["USDJPY_otc",1772825277.931,157.478]]
[2026-03-06T14:27:57.083163] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:57.083669] [RECV] Mensagem recebida (40 bytes): [["EURRUB_otc",1772825277.931,85.24761]]
[2026-03-06T14:27:57.085230] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:57.117872] [RECV] Mensagem recebida (41 bytes): [["BNB-USD_otc",1772825277.933,623.6408]]
[2026-03-06T14:27:57.120864] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:57.120864] [RECV] Mensagem recebida (39 bytes): [["USDDZD_otc",1772825277.934,128.059]]
[2026-03-06T14:27:57.122859] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:57.122859] [RECV] Mensagem recebida (40 bytes): [["UAHUSD_otc",1772825277.935,0.030004]]
[2026-03-06T14:27:57.484859] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:57.576577] [RECV] Mensagem recebida (39 bytes): [["EURUSD_otc",1772825278.358,1.17143]]
[2026-03-06T14:27:57.579181] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:57.579691] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772825278.358,0.90493]]
[2026-03-06T14:27:57.581760] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:57.582276] [RECV] Mensagem recebida (39 bytes): [["AUDUSD_otc",1772825278.358,0.68718]]
[2026-03-06T14:27:57.583843] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:57.584355] [RECV] Mensagem recebida (39 bytes): [["CADJPY_otc",1772825278.358,113.051]]
[2026-03-06T14:27:57.585376] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:57.585918] [RECV] Mensagem recebida (39 bytes): [["EURNZD_otc",1772825278.358,1.97912]]
[2026-03-06T14:27:57.586426] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:57.586426] [RECV] Mensagem recebida (39 bytes): [["USDJPY_otc",1772825278.358,157.478]]
[2026-03-06T14:27:57.588420] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:57.588420] [RECV] Mensagem recebida (40 bytes): [["EURRUB_otc",1772825278.358,85.24761]]
[2026-03-06T14:27:57.589417] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:57.590414] [RECV] Mensagem recebida (41 bytes): [["BNB-USD_otc",1772825278.358,623.6408]]
[2026-03-06T14:27:57.591411] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:57.591411] [RECV] Mensagem recebida (39 bytes): [["USDDZD_otc",1772825278.358,128.059]]
[2026-03-06T14:27:57.593409] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:57.593409] [RECV] Mensagem recebida (40 bytes): [["UAHUSD_otc",1772825278.358,0.030004]]
[2026-03-06T14:27:58.107191] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:58.108166] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772825278.934,0.90487]]
[2026-03-06T14:27:58.110093] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:58.110605] [RECV] Mensagem recebida (38 bytes): [["AUDUSD_otc",1772825278.943,0.6872]]
[2026-03-06T14:27:58.111111] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:58.111111] [RECV] Mensagem recebida (38 bytes): [["CADJPY_otc",1772825278.943,113.06]]
[2026-03-06T14:27:58.113105] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:58.124902] [RECV] Mensagem recebida (39 bytes): [["EURNZD_otc",1772825278.946,1.97897]]
[2026-03-06T14:27:58.126859] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:58.126859] [RECV] Mensagem recebida (39 bytes): [["EURUSD_otc",1772825278.946,1.17142]]
[2026-03-06T14:27:58.127854] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:58.128842] [RECV] Mensagem recebida (39 bytes): [["USDJPY_otc",1772825278.947,157.481]]
[2026-03-06T14:27:58.129813] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:58.129813] [RECV] Mensagem recebida (40 bytes): [["EURRUB_otc",1772825278.948,85.24766]]
[2026-03-06T14:27:58.131809] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:58.131809] [RECV] Mensagem recebida (41 bytes): [["BNB-USD_otc",1772825278.949,623.6407]]
[2026-03-06T14:27:58.133804] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:58.134801] [RECV] Mensagem recebida (38 bytes): [["USDDZD_otc",1772825278.95,128.062]]
[2026-03-06T14:27:58.135798] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:58.135798] [RECV] Mensagem recebida (40 bytes): [["UAHUSD_otc",1772825278.952,0.030006]]
[2026-03-06T14:27:58.572968] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:58.581544] [RECV] Mensagem recebida (39 bytes): [["AUDCAD_otc",1772825279.462,0.90485]]
[2026-03-06T14:27:58.583537] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:58.749123] [RECV] Mensagem recebida (39 bytes): [["AUDUSD_otc",1772825279.462,0.68724]]
[2026-03-06T14:27:58.751120] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:58.751120] [RECV] Mensagem recebida (39 bytes): [["CADJPY_otc",1772825279.462,113.056]]
[2026-03-06T14:27:58.753113] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:58.753902] [RECV] Mensagem recebida (39 bytes): [["EURNZD_otc",1772825279.462,1.97891]]
[2026-03-06T14:27:58.755461] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:58.756006] [RECV] Mensagem recebida (39 bytes): [["EURUSD_otc",1772825279.463,1.17144]]
[2026-03-06T14:27:58.758078] [RECV] Mensagem recebida (50 bytes): 451-["updateStream",{"_placeholder":true,"num":0}]
[2026-03-06T14:27:58.758607] [RECV] Mensagem recebida (39 bytes): [["USDJPY_otc",1772825279.463,157.482]]
